"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"kth",2020,3390.6114,"10.1021/acssuschemeng.9b06176",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3390.6114,"10.1021/acsnano.9b07659",TRUE,"American Chemical Society (ACS)","ACS Nano","1936-0851","1936-0851","1936-086X",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31886646",NA,NA,NA,FALSE
"kth",2020,3436.47495,"10.1021/acsami.9b20315",TRUE,"American Chemical Society (ACS)","ACS Applied Materials & Interfaces","1944-8244","1944-8244","1944-8252",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31958007",NA,NA,NA,FALSE
"kth",2020,3439.981854,"10.1016/j.apenergy.2020.116057",TRUE,"Elsevier BV","Applied Energy","0306-2619","0306-2619",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3472.071552,"10.1021/acssuschemeng.9b05865",TRUE,"American Chemical Society (ACS)","ACS Sustainable Chemistry & Engineering","2168-0485","2168-0485","2168-0485",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3480.9437519999997,"10.1021/acs.bioconjchem.9b00786",TRUE,"American Chemical Society (ACS)","Bioconjugate Chemistry","1043-1802","1043-1802","1520-4812",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"32027501",NA,NA,NA,FALSE
"kth",2020,3524.765742,"10.1016/j.cogsc.2020.03.008",TRUE,"Elsevier BV","Current Opinion in Green and Sustainable Chemistry","2452-2236","2452-2236",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,975.83706,"10.32474/sjpbs.2020.04.000183",FALSE,"Lupine Publishers LLC","Scholarly Journal of Psychology and Behavioral Sciences","2641-1768",NA,"2641-1768",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2020,990.78624,"10.32474/sjpbs.2020.03.000167",FALSE,"Lupine Publishers LLC","Scholarly Journal of Psychology and Behavioral Sciences","2641-1768",NA,"2641-1768",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2265.920766,"10.1016/j.compgeo.2019.103296",TRUE,"Elsevier BV","Computers and Geotechnics","0266-352X","0266-352X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2282.161662,"10.1016/j.tust.2020.103336",TRUE,"Elsevier BV","Tunnelling and Underground Space Technology","0886-7798","0886-7798",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2724.090714,"10.1016/j.enpol.2020.112032",TRUE,"Elsevier BV","Energy Policy","0301-4215","0301-4215",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,560.576124,"10.1016/j.dib.2020.105335",FALSE,"Elsevier BV","Data in Brief","2352-3409","2352-3409",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32258263","PMC7125316",NA,NA,TRUE
"kth",2020,759.5089740000001,"10.1145/3414685.3417836",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Graphics","0730-0301","0730-0301","1557-7368",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1224.6850980000002,"10.1145/3397199",TRUE,"Association for Computing Machinery (ACM)","ACM Transactions on Computer-Human Interaction","1073-0516","1073-0516","1557-7325",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1551.68577,"10.1121/10.0001468",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,NA,NA,TRUE,"32752737",NA,NA,NA,FALSE
"kth",2020,2112.156,"10.1371/journal.pcbi.1008183",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"33035204","PMC7577444",NA,NA,TRUE
"kth",2020,2217.853476,"10.1109/tii.2019.2958708",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Transactions on Industrial Informatics","1551-3203","1551-3203","1941-0050",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2508.42852,"10.1523/eneuro.0374-19.2020",FALSE,"Society for Neuroscience","eNeuro","2373-2822",NA,"2373-2822",NA,NA,TRUE,"32127347","PMC7189483",NA,NA,TRUE
"kth",2020,2706.51708,"10.1016/j.renene.2020.01.059",TRUE,"Elsevier BV","Renewable Energy","0960-1481","0960-1481",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,472.55913,"10.3390/nano10061214",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32580447","PMC7353101",NA,NA,TRUE
"kth",2020,721.174392,"10.1021/acsomega.0c00341",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"32548389","PMC7271026",NA,NA,TRUE
"kth",2020,1167.52428,"10.1369/0022155420935403",TRUE,"SAGE Publications","Journal of Histochemistry & Cytochemistry","0022-1554","0022-1554","1551-5044",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32564662","PMC7350080",NA,NA,FALSE
"kth",2020,1285.584642,"10.1016/j.heliyon.2020.e03440",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32095654","PMC7033363",NA,NA,TRUE
"kth",2020,1697.8433400000001,"10.3390/ijms21041312",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32075258","PMC7072899",NA,NA,TRUE
"kth",2020,1760.5593,"10.3390/biom10050737",FALSE,"MDPI AG","Biomolecules","2218-273X",NA,"2218-273X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32397415","PMC7277666",NA,NA,TRUE
"kth",2020,1776.4243199999999,"10.1002/mbo3.993",FALSE,"Wiley-Blackwell","MicrobiologyOpen","2045-8827","2045-8827","2045-8827",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32032479","PMC7142364",NA,NA,TRUE
"kth",2020,1977.0123600000002,"10.3390/molecules25102279",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32408631","PMC7287779",NA,NA,TRUE
"kth",2020,1240.436592,"10.3233/jnd-190454",TRUE,"IOS Press","Journal of Neuromuscular Diseases","2214-3599","2214-3599","2214-3602",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32390640","PMC7369103",NA,NA,FALSE
"kth",2020,2481.28245,"10.1016/j.apsusc.2020.147340",TRUE,"Elsevier BV","Applied Surface Science","0169-4332","0169-4332",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2525.4908100000002,"10.1016/j.isci.2020.101653",FALSE,"Elsevier BV","iScience","2589-0042","2589-0042",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33145483","PMC7593556",NA,NA,TRUE
"kth",2020,2560.4883,"10.26508/lsa.202000817",FALSE,"Life Science Alliance, LLC","Life Science Alliance","2575-1077",NA,"2575-1077",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32737166","PMC7409555",NA,NA,TRUE
"kth",2020,2562.903828,"10.1016/j.pep.2020.105698",TRUE,"Elsevier BV","Protein Expression and Purification","1046-5928","1046-5928",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32681960",NA,NA,NA,FALSE
"kth",2020,2807.0400600000003,"10.1016/j.electacta.2019.135384",TRUE,"Elsevier BV","Electrochimica Acta","0013-4686","0013-4686",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2827.0826460000003,"10.1016/j.electacta.2020.136022",TRUE,"Elsevier BV","Electrochimica Acta","0013-4686","0013-4686",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2840.244984,"10.1016/j.apergo.2020.103101",TRUE,"Elsevier BV","Applied Ergonomics","0003-6870","0003-6870",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32342891",NA,NA,NA,FALSE
"kth",2020,2978.27829,"10.1021/acsbiomaterials.9b01573",TRUE,"American Chemical Society (ACS)","ACS Biomaterials Science & Engineering","2373-9878","2373-9878","2373-9878",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"33464872",NA,NA,NA,FALSE
"kth",2020,2978.27829,"10.1021/acsabm.9b00972",TRUE,"American Chemical Society (ACS)","ACS Applied Bio Materials","2576-6422","2576-6422","2576-6422",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3027.996,"10.1002/app.48949",TRUE,"Wiley-Blackwell","Journal of Applied Polymer Science","0021-8995","0021-8995","1097-4628",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3031.064064,"10.1016/j.corsci.2020.108477",TRUE,"Elsevier BV","Corrosion Science","0010-938X","0010-938X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3139.6569299999996,"10.1016/j.fuel.2020.119061",TRUE,"Elsevier BV","Fuel","0016-2361","0016-2361",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3201.3635580000005,"10.1002/macp.201900443",TRUE,"Wiley-Blackwell","Macromolecular Chemistry and Physics","1022-1352","1022-1352","1521-3935",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3435.509502,"10.1021/acs.analchem.9b05231",TRUE,"American Chemical Society (ACS)","Analytical Chemistry","0003-2700","0003-2700","1520-6882",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31971373",NA,NA,NA,FALSE
"kth",2020,3611.84877,"10.1002/adsc.201901434",TRUE,"Wiley-Blackwell","Advanced Synthesis & Catalysis","1615-4150","1615-4150","1615-4169",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,3883.871376,"10.15252/msb.20209469",FALSE,"EMBO","Molecular Systems Biology","1744-4292","1744-4292","1744-4292",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"32744794","PMC7397901",NA,NA,TRUE
"kth",2020,3893.630796,"10.15761/brcp.1000203",FALSE,"Open Access Text Pvt, Ltd.","Biomedical Research and Clinical Practice","2397-9631",NA,"2397-9631",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2020,4366.535274,"10.1002/adfm.202006453",TRUE,"Wiley-Blackwell","Advanced Functional Materials","1616-301X","1616-301X","1616-3028",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,4443.291252,"10.1002/adma.201902977",TRUE,"Wiley-Blackwell","Advanced Materials","0935-9648","0935-9648","1521-4095",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31408235",NA,NA,NA,FALSE
"kth",2020,2388.94956,"10.1108/ejim-03-2019-0073",TRUE,"Emerald","European Journal of Innovation Management","1460-1060","1460-1060",NA,NA,"https://www.emerald.com/insight/site-policies",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2871.05346,"10.1002/bse.2406",TRUE,"Wiley-Blackwell","Business Strategy and the Environment","0964-4733","0964-4733","1099-0836",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1325.922624,"10.1186/s13636-020-00187",FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA
"kth",2020,1816.927344,"10.1016/j.anucene.2019.107231",TRUE,"Elsevier BV","Annals of Nuclear Energy","0306-4549","0306-4549",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2167.1540999999997,"10.1016/j.bpj.2020.05.030",TRUE,"Elsevier BV","Biophysical Journal","0006-3495","0006-3495",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32559411","PMC7335976",NA,NA,FALSE
"kth",2020,2171.935548,"10.1016/j.bpj.2019.12.016",TRUE,"Elsevier BV","Biophysical Journal","0006-3495","0006-3495",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"31952811","PMC7002924",NA,NA,FALSE
"kth",2020,2772.999432,"10.1016/j.kint.2020.10.039",TRUE,"Elsevier BV","Kidney International","0085-2538","0085-2538",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"33285146",NA,NA,NA,FALSE
"kth",2020,3086.040222,"10.1016/j.ceca.2020.102210",TRUE,"Elsevier BV","Cell Calcium","0143-4160","0143-4160",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32380435",NA,NA,NA,FALSE
"kth",2020,3161.5636320000003,"10.1073/pnas.1921132117",TRUE,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490",NA,"https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32213583","PMC7149449",NA,NA,FALSE
"kth",2020,1926.5934599999998,"10.1088/1402-4896/ab40d3",TRUE,"IOP Publishing","Physica Scripta","0031-8949","0031-8949","1402-4896",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1926.5934599999998,"10.1088/1361-6641/ab4163",TRUE,"IOP Publishing","Semiconductor Science and Technology","0268-1242","0268-1242","1361-6641",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1926.5934599999998,"10.1088/1361-6463/ab4c13",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1926.5934599999998,"10.1088/1361-6439/ab4d1f",TRUE,"IOP Publishing","Journal of Micromechanics and Microengineering","0960-1317","0960-1317","1361-6439",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1926.5934599999998,"10.1088/2399-6528/ab4aa5",FALSE,"IOP Publishing","Journal of Physics Communications","2399-6528",NA,"2399-6528",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1926.5934599999998,"10.1088/1361-6544/ab4e47",TRUE,"IOP Publishing","Nonlinearity","0951-7715","0951-7715","1361-6544",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2254.772322,"10.1088/1361-6587/ab6f55",TRUE,"IOP Publishing","Plasma Physics and Controlled Fusion","0741-3335","0741-3335","1361-6587",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2156.7682836,"10.1088/1361-6544/ab7636",TRUE,"IOP Publishing","Nonlinearity","0951-7715","0951-7715","1361-6544",NA,"https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2156.7682836,"10.1088/1681-7575/ab7f99",TRUE,"IOP Publishing","Metrologia","0026-1394","0026-1394","1681-7575",NA,"http://creativecommons.org/licenses/by/3.0",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2156.7682836,"10.1088/2399-7532/ab8e95",TRUE,"IOP Publishing","Multifunctional Materials","2399-7532",NA,"2399-7532",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2156.7682836,"10.1088/1751-8121/ab9274",TRUE,"IOP Publishing","Journal of Physics A: Mathematical and Theoretical","1751-8113","1751-8113","1751-8121",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,2156.7682836,"10.1088/1361-6528/ab9474",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,"32428887",NA,NA,NA,FALSE
"kth",2020,1851.644358,"10.1088/1361-6501/aba06f",TRUE,"IOP Publishing","Measurement Science and Technology","0957-0233","0957-0233","1361-6501",NA,"http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1851.644358,"10.1088/2053-1591/aba643",FALSE,"IOP Publishing","Materials Research Express","2053-1591",NA,"2053-1591",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1851.644358,"10.1088/1361-6595/aba920",TRUE,"IOP Publishing","Plasma Sources Science and Technology","1361-6595",NA,"1361-6595",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2020,1197.581756926154,"10.3390/su11205729",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1268.0277426276923,"10.3390/ma12203434",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31640112","PMC6829348",NA,NA,TRUE
"kth",2020,1268.0277426276923,"10.3390/rs11202408",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1268.0277426276923,"10.3390/s19204426",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31614859","PMC6832295",NA,NA,TRUE
"kth",2020,1197.581756926154,"10.3390/su11216101",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1268.0277426276923,"10.3390/s19214716",FALSE,"MDPI AG","Sensors","1424-8220",NA,"1424-8220",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31671620","PMC6864872",NA,NA,TRUE
"kth",2020,399.1939189753846,"10.3390/su11226208",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,704.4598570153846,"10.3390/urbansci3040107",FALSE,"MDPI AG","Urban Science","2413-8851",NA,"2413-8851",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1056.6897855230768,"10.3390/app9245316",FALSE,"MDPI AG","Applied Sciences","2076-3417",NA,"2076-3417",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1197.581756926154,"10.3390/su11247236",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1268.0277426276923,"10.3390/rs12010076",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,422.67591420923077,"10.3390/ma12244185",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31842484","PMC6947087",NA,NA,TRUE
"kth",2020,422.67591420923077,"10.3390/ma12244182",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31842419","PMC6947177",NA,NA,TRUE
"kth",2020,1197.581756926154,"10.3390/su12010313",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1127.1357712246154,"10.3390/e22010098",FALSE,"MDPI AG","Entropy","1099-4300",NA,"1099-4300",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"33285873","PMC7516537",NA,NA,TRUE
"kth",2020,1203.3040527652174,"10.3390/su12030777",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/en13030593",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1061.7388700869565,"10.3390/met10010036",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/su12031027",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1203.3040527652174,"10.3390/su12031034",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,849.3910960695652,"10.3390/en13030722",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1415.6518267826086,"10.3390/nano10020310",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32059357","PMC7075218",NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/polym12020459",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32079125","PMC7077648",NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/su12051793",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1132.521461426087,"10.3390/met10030311",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/molecules25051115",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32131549","PMC7179109",NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/genes11030253",FALSE,"MDPI AG","Genes","2073-4425",NA,"2073-4425",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32120960","PMC7140826",NA,NA,TRUE
"kth",2020,1132.521461426087,"10.3390/met10030319",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,707.8259133913043,"10.3390/infrastructures5030028",FALSE,"MDPI AG","Infrastructures","2412-3811",NA,"2412-3811",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,990.9562787478261,"10.3390/pr8030326",FALSE,"MDPI AG","Processes","2227-9717",NA,"2227-9717",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1132.521461426087,"10.3390/met10030361",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1132.521461426087,"10.3390/mi11030301",FALSE,"MDPI AG","Micromachines","2072-666X",NA,"2072-666X",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32183040","PMC7143916",NA,NA,TRUE
"kth",2020,1132.521461426087,"10.3390/met10030308",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1415.6518267826086,"10.3390/rs12060995",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,990.9562787478261,"10.3390/electronics9040578",FALSE,"MDPI AG","Electronics","2079-9292",NA,"2079-9292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1274.086644104348,"10.3390/en13071705",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1358.0496545971564,"10.3390/ijms21082999",FALSE,"MDPI AG","International Journal of Molecular Sciences","1422-0067",NA,"1422-0067",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32340383","PMC7215652",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/pharmaceutics12040391",FALSE,"MDPI AG","Pharmaceutics","1999-4923",NA,"1999-4923",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32344762","PMC7238247",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/su12093599",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,1358.0496545971564,"10.3390/nano10050854",FALSE,"MDPI AG","Nanomaterials","2079-4991",NA,"2079-4991",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32354142","PMC7712069",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/polym12051095",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32403371","PMC7285356",NA,NA,TRUE
"kth",2020,724.2931491184835,"10.3390/ma13092138",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32380722","PMC7254409",NA,NA,TRUE
"kth",2020,1222.2446891374407,"10.3390/polym12051104",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32413965","PMC7285363",NA,NA,TRUE
"kth",2020,1086.4397236777252,"10.3390/met10050675",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2020,679.0248272985782,"10.3390/jmmp4020051",FALSE,"MDPI AG","Journal of Manufacturing and Materials Processing","2504-4494",NA,"2504-4494",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
